,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
totalitaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
doubles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,7.795447458684128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
prévisible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,8.445068080241139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
relatif,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
frondeurs,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
beau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,7.795447458684128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
bernoises,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
vertes,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
négatif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
travailleurs,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,120.0,0.0007795447458684129,0.0011714174150722373,0.0010877447425670776,0.0010190217391304348,0.000962000962000962,0.0009125475285171103,0.0008634335875665563,0.0008209057326583664,0.000782983165861934,0.0007501875468867217,0.0007201152184349496,0.0006918021445866483,0.0006918021445866483,0.0006918819188191881,0.0006920415224913495,0.0006923609508423724,0.000693000693000693,0.0006936416184971098,0.0006952491309385864,0.0006984866123399302,0.0007088009450679268
simples,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00019488618646710322,0.0,0.0,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
giscardiens,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,78.0,0.0005067040848144683,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0003041825095057034,0.00043171679378327816,0.0005472704884389109,0.0006524859715516117,0.000625156289072268,0.000600096015362458,0.0005765017871555402,0.0005765017871555402,0.0005765682656826568,0.0005767012687427913,0.0005769674590353104,0.0005775005775005775,0.0005780346820809249,0.0005793742757821553,0.0005820721769499418,0.0005906674542232723
socialistes,150.0,158.0,166.0,176.0,185.0,191.0,203.0,207.0,215.0,219.0,227.0,227.0,227.0,227.0,227.0,226.0,226.0,226.0,226.0,219.0,4128.0,0.0268163392578734,0.029285435376805936,0.02864394488759971,0.028192934782608696,0.02821869488536155,0.028136882129277566,0.027485969204202043,0.02777397728827473,0.027012919222236722,0.026881720430107527,0.02628420547287566,0.026173181136861526,0.026173181136861526,0.02617619926199262,0.026182237600922722,0.02619432264020309,0.026103026103026103,0.026127167630057804,0.02618771726535342,0.026309662398137368,0.025871234494979328
rival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.00021437480511381354,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
incompréhensibles,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
grisés,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,7.795447458684128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
antigouvernementale,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
longue,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,56.0,0.00036378754807192597,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
gratis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,7.795447458684128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
révolu,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00011043550566469182,0.0,0.0,0.0,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
italienne,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
communale,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,163.0,0.0010588816131379274,0.0013666536509176104,0.0012690355329949238,0.001188858695652174,0.001122334455667789,0.001064638783269962,0.0010073391854943158,0.0009577233547680941,0.0009134803601722563,0.001000250062515629,0.0010801728276524244,0.0010377032168799724,0.0010377032168799724,0.0010378228782287823,0.0010380622837370243,0.0010385414262635588,0.0010395010395010396,0.0010404624277456647,0.0010428736964078794,0.0010477299185098952,0.00106320141760189
prêts,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0003702837542874961,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
bénéfique,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,9.094688701798149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
perspective,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.00032481031077850534,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
exposés,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.00021437480511381354,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
invité,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0002598482486228043,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
présents,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,68.0,0.0004417420226587673,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.00048007681228996637,0.00046120142972443215,0.00046120142972443215,0.00046125461254612545,0.000461361014994233,0.00046157396722824835,0.000462000462000462,0.00046242774566473987,0.0004634994206257242,0.00046565774155995343,0.00047253396337861784
jurassien,37.0,41.0,42.0,44.0,46.0,47.0,50.0,50.0,50.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,987.0,0.006411755534767695,0.007223740726278798,0.007432922407541697,0.007133152173913043,0.007054673721340388,0.006996197718631179,0.0067635631026046915,0.006840881105486387,0.006524859715516116,0.006251562890722681,0.0061209793566970715,0.006110918943848726,0.006110918943848726,0.006111623616236162,0.006113033448673587,0.00611585506577429,0.006121506121506122,0.006127167630057804,0.0061413673232908455,0.006169965075669383,0.0061429415239220315
haute,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.00037677996050306624,0.0003904724716907458,0.00036258158085569254,0.0005095108695652174,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
présidentielles,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00010393929944912172,0.0,0.0,0.0,0.0,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
intérieur,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,166.0,0.0010783702317846379,0.0009761811792268645,0.0010877447425670776,0.0010190217391304348,0.001122334455667789,0.0012167300380228137,0.001151244783422075,0.0012313585989875496,0.001174474748792901,0.0011252813203300824,0.0010801728276524244,0.0010377032168799724,0.0010377032168799724,0.0010378228782287823,0.0010380622837370243,0.0010385414262635588,0.0010395010395010396,0.0010404624277456647,0.0010428736964078794,0.0010477299185098952,0.00106320141760189
réélu,4.0,5.0,5.0,6.0,8.0,8.0,8.0,9.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,194.0,0.0012602640058206008,0.0007809449433814916,0.0009064539521392314,0.0008491847826086956,0.000962000962000962,0.0012167300380228137,0.001151244783422075,0.0010945409768778219,0.001174474748792901,0.001250312578144536,0.0013202112337974076,0.0013836042891732965,0.0013836042891732965,0.0013837638376383763,0.001384083044982699,0.0013847219016847449,0.001386001386001386,0.0013872832369942196,0.0013904982618771727,0.0013969732246798604,0.0014176018901358536
pris,27.0,27.0,28.0,31.0,31.0,32.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,675.0,0.004384939195509822,0.005271378367825068,0.004894851341551849,0.004755434782608696,0.004970338303671637,0.004714828897338403,0.0046049791336883,0.004788616773840471,0.004567401800861281,0.004376094023505877,0.0043206913106096975,0.0041508128675198895,0.0041508128675198895,0.004151291512915129,0.004152249134948097,0.004154165705054235,0.004158004158004158,0.004161849710982659,0.004171494785631518,0.004074505238649592,0.004134672179562906
spéciale,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.00035079513564078576,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
partisanes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,22.0,0.00014291653674254235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
analogues,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00011693171188026193,0.0,0.0,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
insuffisant,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.0002533520424072342,0.0001952362358453729,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
bernoise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,8.445068080241139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
faibles,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00022087101132938365,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
intellectuels,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
séparatistes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.00021437480511381354,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
papables,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.00024035962997609396,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
incomplètes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.496206215570107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
industrielles,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00022087101132938365,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.00024003840614498319,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
agrarien,10.0,10.0,10.0,10.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,246.0,0.0015980667290302463,0.001952362358453729,0.0018129079042784628,0.0016983695652173913,0.00160333493666827,0.0016730038022813689,0.001870772773060872,0.0017786290874264605,0.0016964635260341902,0.001625406351587897,0.0015602496399423908,0.0014989046466044045,0.0014989046466044045,0.0014990774907749078,0.0014994232987312571,0.001500115393491807,0.0015015015015015015,0.0015028901734104045,0.0015063731170336038,0.0015133876600698488,0.0015357353809805079
incompatible,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
dirigeantes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
