,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
traditionnelles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0015282174435105338,0.0,0.0,0.0,0.0,0.0,0.0,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
unies,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0016373758323327148,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
grand,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,131.0,0.014299748935705708,0.013605442176870748,0.012578616352201259,0.011695906432748537,0.01092896174863388,0.01038961038961039,0.009615384615384616,0.009153318077803204,0.015184381778741865,0.016597510373443983,0.015968063872255488,0.015296367112810707,0.015296367112810707,0.015296367112810707,0.015355086372360844,0.015414258188824663,0.015473887814313346,0.015503875968992248,0.01556420233463035,0.015779092702169626,0.016129032258064516
coulisse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0010915838882218098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
agrariens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0021831677764436196,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
suivante,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0034930684423097914,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
démocratique,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,116.0,0.012662373103372994,0.013605442176870748,0.015723270440251572,0.014619883040935672,0.01639344262295082,0.015584415584415584,0.014423076923076924,0.013729977116704805,0.013015184381778741,0.012448132780082987,0.011976047904191617,0.011472275334608031,0.011472275334608031,0.011472275334608031,0.011516314779270634,0.011560693641618497,0.01160541586073501,0.011627906976744186,0.011673151750972763,0.011834319526627219,0.012096774193548387
précieux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0021831677764436196,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
seul,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,47.0,0.005130444274642506,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00546448087431694,0.005194805194805195,0.004807692307692308,0.004576659038901602,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.006048387096774193
toutes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,39.0,0.004257177164065058,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,0.002288329519450801,0.004338394793926247,0.004149377593360996,0.005988023952095809,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.006048387096774193
adhérents,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.006549503329330859,0.01020408163265306,0.009433962264150943,0.008771929824561403,0.00819672131147541,0.007792207792207792,0.007211538461538462,0.006864988558352402,0.006507592190889371,0.006224066390041493,0.005988023952095809,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.006048387096774193
russe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.001200742277043991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
indépendantes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0014190590546883529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
rétrospectif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0013099006658661718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
conservateurs,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.008732671105774479,0.013605442176870748,0.012578616352201259,0.011695906432748537,0.01092896174863388,0.01038961038961039,0.009615384615384616,0.009153318077803204,0.008676789587852495,0.008298755186721992,0.007984031936127744,0.0076481835564053535,0.0076481835564053535,0.0076481835564053535,0.007677543186180422,0.007707129094412331,0.007736943907156673,0.007751937984496124,0.007782101167315175,0.007889546351084813,0.008064516129032258
étrangères,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0010915838882218098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
sortant,6.0,6.0,7.0,7.0,7.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,186.0,0.020303460320925663,0.02040816326530612,0.018867924528301886,0.02046783625730994,0.01912568306010929,0.01818181818181818,0.021634615384615384,0.020594965675057208,0.019522776572668113,0.02074688796680498,0.021956087824351298,0.021032504780114723,0.021032504780114723,0.021032504780114723,0.02111324376199616,0.02119460500963391,0.019342359767891684,0.01937984496124031,0.019455252918287938,0.01972386587771203,0.020161290322580645
nationaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0032747516646654297,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
contraire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0013099006658661718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
définitifs,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0020740093876214388,0.0,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
évangélique,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,174.0,0.018993559655059493,0.023809523809523808,0.025157232704402517,0.023391812865497075,0.02185792349726776,0.023376623376623377,0.021634615384615384,0.020594965675057208,0.019522776572668113,0.01867219917012448,0.017964071856287425,0.017208413001912046,0.017208413001912046,0.017208413001912046,0.01727447216890595,0.017341040462427744,0.017408123791102514,0.01744186046511628,0.017509727626459144,0.01775147928994083,0.016129032258064516
dernières,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.004366335552887239,0.006802721088435374,0.006289308176100629,0.005847953216374269,0.00546448087431694,0.005194805194805195,0.004807692307692308,0.004576659038901602,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
nouvelle,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,54.0,0.005894552996397773,0.006802721088435374,0.006289308176100629,0.005847953216374269,0.00546448087431694,0.005194805194805195,0.007211538461538462,0.006864988558352402,0.006507592190889371,0.006224066390041493,0.005988023952095809,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.004032258064516129
jeune,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.005785394607575592,0.003401360544217687,0.006289308176100629,0.005847953216374269,0.00546448087431694,0.005194805194805195,0.004807692307692308,0.006864988558352402,0.006507592190889371,0.006224066390041493,0.005988023952095809,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.006048387096774193
indépendant,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.003929701997598516,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.005194805194805195,0.004807692307692308,0.004576659038901602,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
fédérales,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.004366335552887239,0.006802721088435374,0.006289308176100629,0.005847953216374269,0.00546448087431694,0.005194805194805195,0.004807692307692308,0.004576659038901602,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
inattendue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.001200742277043991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
entendu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0013099006658661718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
socialiste,11.0,13.0,13.0,13.0,13.0,16.0,16.0,16.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,332.0,0.036240585088964085,0.03741496598639456,0.040880503144654086,0.038011695906432746,0.03551912568306011,0.033766233766233764,0.038461538461538464,0.036613272311212815,0.03470715835140998,0.03319502074688797,0.033932135728542916,0.036328871892925434,0.036328871892925434,0.036328871892925434,0.036468330134357005,0.036608863198458574,0.0367504835589942,0.03682170542635659,0.03696498054474708,0.03550295857988166,0.036290322580645164
sujet,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0016373758323327148,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
bernois,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,206.0,0.022486628097369284,0.030612244897959183,0.02830188679245283,0.02631578947368421,0.02459016393442623,0.023376623376623377,0.02403846153846154,0.02517162471395881,0.02386117136659436,0.022821576763485476,0.021956087824351298,0.021032504780114723,0.021032504780114723,0.021032504780114723,0.02111324376199616,0.02119460500963391,0.02127659574468085,0.02131782945736434,0.021400778210116732,0.01972386587771203,0.018145161290322582
fédéral,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,150.0,0.01637375832332715,0.017006802721088437,0.015723270440251572,0.014619883040935672,0.01366120218579235,0.015584415584415584,0.014423076923076924,0.013729977116704805,0.013015184381778741,0.016597510373443983,0.017964071856287425,0.017208413001912046,0.017208413001912046,0.017208413001912046,0.01727447216890595,0.017341040462427744,0.017408123791102514,0.01744186046511628,0.017509727626459144,0.01775147928994083,0.016129032258064516
montagnards,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0021831677764436196,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
minoritaires,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0017465342211548957,0.0,0.0,0.0,0.0,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
correctes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0015282174435105338,0.0,0.0,0.0,0.0,0.0,0.0,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
réactionnaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0021831677764436196,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
complète,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.001964850998799258,0.0,0.0,0.0029239766081871343,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
petits,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,114.0,0.012444056325728632,0.013605442176870748,0.015723270440251572,0.014619883040935672,0.01366120218579235,0.012987012987012988,0.014423076923076924,0.013729977116704805,0.013015184381778741,0.012448132780082987,0.011976047904191617,0.011472275334608031,0.011472275334608031,0.011472275334608031,0.011516314779270634,0.011560693641618497,0.01160541586073501,0.011627906976744186,0.011673151750972763,0.011834319526627219,0.012096774193548387
perdu,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.006331186551686497,0.006802721088435374,0.006289308176100629,0.008771929824561403,0.00819672131147541,0.007792207792207792,0.007211538461538462,0.006864988558352402,0.006507592190889371,0.006224066390041493,0.005988023952095809,0.0057361376673040155,0.0057361376673040155,0.0057361376673040155,0.005758157389635317,0.005780346820809248,0.005802707930367505,0.005813953488372093,0.005836575875486381,0.005917159763313609,0.006048387096774193
vieille,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0017465342211548957,0.0,0.0,0.0,0.0,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0013099006658661718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
directeur,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.004038860386420697,0.003401360544217687,0.0031446540880503146,0.0029239766081871343,0.00546448087431694,0.005194805194805195,0.004807692307692308,0.004576659038901602,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
démocrates,4.0,4.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,131.0,0.014299748935705708,0.013605442176870748,0.012578616352201259,0.017543859649122806,0.01639344262295082,0.015584415584415584,0.016826923076923076,0.016018306636155607,0.015184381778741865,0.014522821576763486,0.013972055888223553,0.01338432122370937,0.01338432122370937,0.01338432122370937,0.013435700575815739,0.01348747591522158,0.013539651837524178,0.013565891472868217,0.013618677042801557,0.013806706114398421,0.014112903225806451
ancien,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0018556926099770768,0.0,0.0,0.0,0.00273224043715847,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
première,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0010915838882218098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
national,11.0,11.0,11.0,14.0,16.0,16.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,15.0,325.0,0.03547647636720882,0.03741496598639456,0.03459119496855346,0.03216374269005848,0.03825136612021858,0.04155844155844156,0.038461538461538464,0.038901601830663615,0.0368763557483731,0.03734439834024896,0.03592814371257485,0.03441682600382409,0.03441682600382409,0.03441682600382409,0.0345489443378119,0.03468208092485549,0.03481624758220503,0.03488372093023256,0.03501945525291829,0.03353057199211045,0.03024193548387097
dernière,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0010915838882218098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
connus,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0017465342211548957,0.0,0.0,0.0,0.0,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
complémentaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.001200742277043991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
étudiants,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.0031655932758432484,0.0,0.0,0.0,0.0,0.0025974025974025974,0.002403846153846154,0.002288329519450801,0.004338394793926247,0.004149377593360996,0.003992015968063872,0.0038240917782026767,0.0038240917782026767,0.0038240917782026767,0.003838771593090211,0.0038535645472061657,0.0038684719535783366,0.003875968992248062,0.0038910505836575876,0.0039447731755424065,0.004032258064516129
commun,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0015282174435105338,0.0,0.0,0.0,0.0,0.0,0.0,0.002288329519450801,0.0021691973969631237,0.002074688796680498,0.001996007984031936,0.0019120458891013384,0.0019120458891013384,0.0019120458891013384,0.0019193857965451055,0.0019267822736030828,0.0019342359767891683,0.001937984496124031,0.0019455252918287938,0.0019723865877712033,0.0020161290322580645
