,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
populaire,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,22.0,461.0,0.01455728179866111,0.02133850630455868,0.019572953736654804,0.01810699588477366,0.017041053446940357,0.016046681254558718,0.015256588072122053,0.015221707478491065,0.014438166980539862,0.013914095583787053,0.013872832369942197,0.013392857142857142,0.01340033500837521,0.013422818791946308,0.013437849944008958,0.013452914798206279,0.013490725126475547,0.013521126760563381,0.013009049773755657,0.013157894736842105,0.012971698113207548
évangélique,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,358.0,0.011304787166856132,0.01745877788554801,0.01601423487544484,0.014814814814814815,0.013942680092951201,0.01312910284463895,0.012482662968099861,0.011912640635340834,0.011299435028248588,0.010889292196007259,0.010404624277456647,0.010044642857142858,0.010050251256281407,0.010067114093959731,0.010078387458006719,0.010089686098654708,0.01011804384485666,0.010140845070422535,0.010180995475113122,0.009725400457665904,0.010023584905660377
bien,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,155.0,0.004894530756599722,0.005819592628516004,0.005338078291814947,0.0049382716049382715,0.004647560030983733,0.00437636761487965,0.004160887656033287,0.003970880211780278,0.004394224733207784,0.004839685420447671,0.005202312138728324,0.005022321428571429,0.005025125628140704,0.0050335570469798654,0.005039193729003359,0.005044843049327354,0.00505902192242833,0.0050704225352112674,0.005090497737556561,0.005148741418764302,0.0047169811320754715
dirigeante,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0009789061513199445,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
troisième,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
régional,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005052418845522293,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
particulier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
parlant,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.0,0.0008210180623973727,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
directeur,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.002526209422761147,0.0038797284190106693,0.0035587188612099642,0.0032921810699588477,0.003098373353989156,0.0029175784099197666,0.0027739251040221915,0.0026472534745201853,0.0025109855618330196,0.0024198427102238356,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
véritable,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,29.0,0.0009157509157509158,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0005896226415094339
présents,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
originaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
constitutionnelle,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0009473285335354301,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0013236267372600927,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
incompatible,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005052418845522293,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
incontestables,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004420866489832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
pur,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,35.0,0.0011052166224580018,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0014587892049598833,0.0013869625520110957,0.0013236267372600927,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0005896226415094339
nouvel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
législatif,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,74.0,0.0023367437160540607,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0023121387283236996,0.0027901785714285715,0.0027917364600781687,0.002796420581655481,0.002799552071668533,0.002802690582959641,0.002810567734682406,0.0028169014084507044,0.002828054298642534,0.002288329519450801,0.0023584905660377358
bernois,12.0,16.0,17.0,17.0,18.0,19.0,21.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,22.0,424.0,0.013388909940634078,0.011639185257032008,0.014234875444839857,0.013991769547325103,0.013168086754453912,0.01312910284463895,0.013176144244105409,0.013898080741230973,0.014438166980539862,0.013914095583787053,0.013294797687861272,0.013392857142857142,0.01340033500837521,0.013422818791946308,0.013437849944008958,0.013452914798206279,0.013490725126475547,0.012957746478873239,0.013009049773755657,0.013157894736842105,0.012971698113207548
second,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,61.0,0.0019262346848553744,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0013869625520110957,0.0013236267372600927,0.0012554927809165098,0.0012099213551119178,0.0017341040462427746,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
syndicale,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,99.0,0.003126184160666919,0.004849660523763337,0.004448398576512456,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.0034674063800277394,0.0033090668431502318,0.003138731952291274,0.0030248033877797943,0.002890173410404624,0.0027901785714285715,0.0027917364600781687,0.002796420581655481,0.002799552071668533,0.002802690582959641,0.002810567734682406,0.0028169014084507044,0.002828054298642534,0.002860411899313501,0.0023584905660377358
suisse,29.0,31.0,35.0,38.0,40.0,41.0,41.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,41.0,821.0,0.02592522420108627,0.028128031037827354,0.027580071174377226,0.02880658436213992,0.02943454686289698,0.029175784099197667,0.028432732316227463,0.027134348113831898,0.02699309478970496,0.02601330913490623,0.025433526011560695,0.024553571428571428,0.024567280848687884,0.024608501118568233,0.02463605823068309,0.02466367713004484,0.02473299606520517,0.024788732394366197,0.024886877828054297,0.02459954233409611,0.024174528301886794
mêmes,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0011367942402425162,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0014587892049598833,0.0013869625520110957,0.0013236267372600927,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
droit,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,134.0,0.004231400783124921,0.005819592628516004,0.005338078291814947,0.0049382716049382715,0.004647560030983733,0.00437636761487965,0.004160887656033287,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.004046242774566474,0.00390625,0.003908431044109436,0.0039149888143176735,0.003919372900335946,0.003923766816143498,0.0039347948285553686,0.003943661971830986,0.003959276018099547,0.004004576659038902,0.004127358490566038
journaux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
central,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,96.0,0.0030314513073133762,0.0038797284190106693,0.0035587188612099642,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.0034674063800277394,0.0033090668431502318,0.003138731952291274,0.0030248033877797943,0.002890173410404624,0.0027901785714285715,0.0027917364600781687,0.002796420581655481,0.002799552071668533,0.002802690582959641,0.002810567734682406,0.0028169014084507044,0.002828054298642534,0.002288329519450801,0.0023584905660377358
provisoire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
jurassien,8.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,233.0,0.00735758494379184,0.007759456838021339,0.0071174377224199285,0.007407407407407408,0.006971340046475601,0.007293946024799417,0.0076282940360610264,0.00727994705493051,0.007532956685499058,0.007864488808227465,0.007514450867052023,0.007254464285714286,0.0072585147962032385,0.00727069351230425,0.007278835386338186,0.0072869955156950675,0.007307476110174255,0.007323943661971831,0.007352941176470588,0.007437070938215103,0.007075471698113208
contentieux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
autres,4.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,149.0,0.0047050650498926365,0.0038797284190106693,0.0035587188612099642,0.00411522633744856,0.0038729666924864447,0.0036469730123997084,0.004160887656033287,0.004632693580410324,0.004394224733207784,0.004234724742891712,0.005202312138728324,0.005022321428571429,0.005025125628140704,0.0050335570469798654,0.005039193729003359,0.005044843049327354,0.00505902192242833,0.0050704225352112674,0.005090497737556561,0.005148741418764302,0.005306603773584905
droite,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0017051913603637742,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0013869625520110957,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
libéraux,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,184.0,0.0058102816723506374,0.007759456838021339,0.0071174377224199285,0.006584362139917695,0.006196746707978312,0.005835156819839533,0.0062413314840499305,0.005956320317670417,0.005649717514124294,0.0054446460980036296,0.005202312138728324,0.005580357142857143,0.005583472920156337,0.005592841163310962,0.005599104143337066,0.005605381165919282,0.005621135469364812,0.005633802816901409,0.005656108597285068,0.005720823798627002,0.005306603773584905
grison,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,62.0,0.001957812302639889,0.0,0.0,0.0008230452674897119,0.001549186676994578,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
moyens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
plans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
radicale,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.001610458507010231,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.001549186676994578,0.0014587892049598833,0.0013869625520110957,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
agricole,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,55.0,0.0017367689781482886,0.0009699321047526673,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0012554927809165098,0.0012099213551119178,0.0023121387283236996,0.002232142857142857,0.002233389168062535,0.0022371364653243847,0.0022396416573348264,0.002242152466367713,0.0022484541877459247,0.0022535211267605635,0.0022624434389140274,0.002288329519450801,0.0023584905660377358
bourgeois,10.0,13.0,15.0,16.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,338.0,0.010673234811165846,0.009699321047526674,0.011565836298932384,0.012345679012345678,0.012393493415956624,0.011670313639679067,0.011095700416088766,0.011912640635340834,0.011299435028248588,0.010889292196007259,0.010404624277456647,0.010044642857142858,0.010050251256281407,0.010067114093959731,0.010078387458006719,0.010089686098654708,0.01011804384485666,0.010140845070422535,0.010180995475113122,0.010297482837528604,0.01061320754716981
spécial,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005052418845522293,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
donné,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0010104837691044587,0.0,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0012554927809165098,0.0012099213551119178,0.0011560693641618498,0.0011160714285714285,0.0011166945840312675,0.0011185682326621924,0.0011198208286674132,0.0011210762331838565,0.0011242270938729624,0.0011267605633802818,0.0011312217194570137,0.0011441647597254005,0.0011792452830188679
réjouissant,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004420866489832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
deuxième,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0018946570670708603,0.002909796314258002,0.0026690391459074734,0.0024691358024691358,0.0023237800154918666,0.002188183807439825,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
récente,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0005999747379057724,0.0,0.0008896797153024911,0.0008230452674897119,0.000774593338497289,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
complets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
pratique,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0017367689781482886,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0020804438280166435,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
telle,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.0017051913603637742,0.0019398642095053346,0.0017793594306049821,0.0016460905349794238,0.001549186676994578,0.0014587892049598833,0.0013869625520110957,0.001985440105890139,0.0018832391713747645,0.0018148820326678765,0.0017341040462427746,0.0016741071428571428,0.0016750418760469012,0.0016778523489932886,0.0016797312430011197,0.0016816143497757848,0.0016863406408094434,0.0016901408450704226,0.0016968325791855204,0.0017162471395881006,0.001768867924528302
clair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00041050903119868636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
disparu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003473537956296577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
roumain,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004420866489832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
sociales,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005052418845522293,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0006934812760055479,0.0006618133686300463,0.0006277463904582549,0.0006049606775559589,0.0005780346820809249,0.0005580357142857143,0.0005583472920156337,0.0005592841163310962,0.0005599104143337066,0.0005605381165919282,0.0005621135469364812,0.0005633802816901409,0.0005656108597285068,0.0005720823798627002,0.0005896226415094339
